worldID,basinID,basinX,basinY,basinZ,basinDefID,basinLatitude,basinBase,hillID,hillX,hillY,hillZ,hillDefID,hillgws,hillgwno3,hillBase,zoneID,zoneX,zoneY,zoneZ,zoneDefID,zoneArea,zoneSlope,zoneAspect,zoneIso,zoneEH,zoneWH,zoneBase,zoneBaseID,patchID,patchX,patchY,patchZ,patchSoilID,patchLandID,patchArea,patchSlope,patchLNA,patchKsat,patchMpar,patchRZstorage,patchUnsat,patchSat,patchSnowEZ,patchSnowZ,patchSnowT,patchSnowAge,patchSnowED,patchLittercfrac,patchLitterStorage,patchLitterc1,patchLittern1,patchLitterc2,patchLitterc3,patchLitterc4,patchSoilc1,patchSoilsminn,patchSoilNO3,patchSoilc2,patchSoilc3,patchSoilc4,patchBase,strateID,stratePlantID,stratecfrac,strateGap,strateRZ,strateSnowStored,strateRainStored,stratecpool,strateleafc,stratedleafc,strateleafcstore,strateleafctrans,stratelstemc,stratelstemcstore,stratelstemctrans,stratedstemc,stratedstemcstore,stratedstemctrans,stratelrootc,stratelrootcstore,stratelrootctrans,stratedrootc,stratedrootcstore,stratedrootctrans,stratefrootc,stratefrootcstore,stratefrootctrans,stratecwdc,strateEPVleafcalloc,stratenpool,strateleafn,stratedleafn,strateleafnstore,strateleafntrans,stratelstemn,stratelstemnstore,stratelstemntrans,stratedstemn,stratedstemnstore,stratedstemntrans,stratelrootn,stratelrootnstore,stratelrootntrans,stratedrootn,stratedrootnstore,stratedrootntrans,stratefrootn,stratefrootnstore,stratefrootntrans,stratecwdn,strateRetransn,epv_wstress_days,epv_max_fparabs,epv_min_vwc,strateBase
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222105,278071,3881055,871,1,100,26,309.6442,1.067,0.34,0.164,1,101,222105,278071,3881055,871,12,2,100,26,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212061,2,1,0,1.164549,0,0.00013699,0,0.071828,0,0,0,0.021796,0,0,0.136226,0,0,0.013665,0,0,0.085408,0,0,0.059857,0,0,0,0.003591,0,0.002873,0,0,0,0.000454,0,0,0.000409,0,0,0.000285,0,0,0.000256,0,0,0.001247,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222106,278081,3881055,875,1,100,21,316.1233,1.071,0.151,0.163,1,101,222106,278081,3881055,875,12,2,100,21,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212062,2,1,0,1.164549,0,0.00010363,0,0.057745,0,0,0,0.017523,0,0,0.109517,0,0,0.010986,0,0,0.068662,0,0,0.048121,0,0,0,0.002887,0,0.00231,0,0,0,0.000365,0,0,0.000329,0,0,0.000229,0,0,0.000206,0,0,0.001003,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222107,278091,3881055,876,1,100,8,3.814087,1.071,0.13,0.162,1,101,222107,278091,3881055,876,12,2,100,8,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212063,2,1,0,1.164549,0,0.00005766,0,0.061797,0,0,0,0.018752,0,0,0.117201,0,0,0.011757,0,0,0.07348,0,0,0.051498,0,0,0,0.00309,0,0.002472,0,0,0,0.000391,0,0,0.000352,0,0,0.000245,0,0,0.00022,0,0,0.001073,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222784,278021,3881045,843,1,100,29,312.5104,1.06,0.544,0.173,1,101,222784,278021,3881045,843,9,2,100,29,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212709,2,1,0,1.164549,0,0.000528,0,0.069454,0,0,0,0.021076,0,0,0.131724,0,0,0.013214,0,0,0.082585,0,0,0.057879,0,0,0,0.003473,0,0.002778,0,0,0,0.000439,0,0,0.000395,0,0,0.000275,0,0,0.000248,0,0,0.001206,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222785,278031,3881045,849,1,100,32,291.413,1.06,0.571,0.172,1,101,222785,278031,3881045,849,9,2,100,32,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212710,2,1,0,1.164549,0,0.000528,0,0.087242,0,0,0,0.026473,0,0,0.165459,0,0,0.016598,0,0,0.103736,0,0,0.072702,0,0,0,0.004362,0,0.00349,0,0,0,0.000552,0,0,0.000496,0,0,0.000346,0,0,0.000311,0,0,0.001515,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222786,278041,3881045,856,1,100,35,281.113,1.06,0.591,0.169,1,101,222786,278041,3881045,856,9,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212711,2,1,0,1.164549,0,0.000528,0,0.130136,0,0,0,0.03949,0,0,0.24681,0,0,0.024758,0,0,0.15474,0,0,0.108447,0,0,0,0.006507,0,0.005205,0,0,0,0.000823,0,0,0.00074,0,0,0.000516,0,0,0.000464,0,0,0.002259,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222787,278051,3881045,863,1,100,33,278.2759,1.067,0.519,0.167,1,101,222787,278051,3881045,863,9,2,100,33,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212712,2,1,0,1.164549,0,0.00041093,0,0.151424,0,0,0,0.04595,0,0,0.287184,0,0,0.028808,0,0,0.180053,0,0,0.126187,0,0,0,0.007571,0,0.006057,0,0,0,0.000957,0,0,0.000862,0,0,0.0006,0,0,0.00054,0,0,0.002629,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222788,278061,3881045,869,1,100,28,282.0115,1.067,0.419,0.165,1,101,222788,278061,3881045,869,12,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212713,2,1,0,1.164549,0,0.00007326,0,0.115549,0,0,0,0.035063,0,0,0.219145,0,0,0.021983,0,0,0.137395,0,0,0.096291,0,0,0,0.005777,0,0.004622,0,0,0,0.00073,0,0,0.000657,0,0,0.000458,0,0,0.000412,0,0,0.002006,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222789,278071,3881045,874,1,100,23,292.0679,1.067,0.33,0.163,1,101,222789,278071,3881045,874,12,2,100,23,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212714,2,1,0,1.164549,0,0.00008514,0,0.093353,0,0,0,0.028328,0,0,0.177048,0,0,0.01776,0,0,0.111002,0,0,0.077794,0,0,0,0.004668,0,0.003734,0,0,0,0.00059,0,0,0.000531,0,0,0.00037,0,0,0.000333,0,0,0.001621,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,222790,278081,3881045,877,1,100,12,305.8376,1.071,0.127,0.162,1,101,222790,278081,3881045,877,12,2,100,12,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,212715,2,1,0,1.164549,0,0.00002573,0,0.082933,0,0,0,0.025166,0,0,0.157287,0,0,0.015778,0,0,0.098613,0,0,0.069111,0,0,0,0.004147,0,0.003317,0,0,0,0.000524,0,0,0.000472,0,0,0.000329,0,0,0.000296,0,0,0.00144,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223468,278021,3881035,847,1,100,25,325.561,1.06,0.487,0.172,1,101,223468,278021,3881035,847,9,2,100,25,8,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213362,2,1,0,1.164549,0,0.00025463,0,0.077527,0,0,0,0.023526,0,0,0.147035,0,0,0.01475,0,0,0.092185,0,0,0.064606,0,0,0,0.003876,0,0.003101,0,0,0,0.00049,0,0,0.000441,0,0,0.000307,0,0,0.000277,0,0,0.001346,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223469,278031,3881035,851,1,100,28,298.7059,1.06,0.522,0.171,1,101,223469,278031,3881035,851,9,2,100,28,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213363,2,1,0,1.164549,0,0.00042103,0,0.09559,0,0,0,0.029007,0,0,0.181292,0,0,0.018186,0,0,0.113663,0,0,0.079658,0,0,0,0.00478,0,0.003824,0,0,0,0.000604,0,0,0.000544,0,0,0.000379,0,0,0.000341,0,0,0.00166,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223470,278041,3881035,857,1,100,31,284.3003,1.06,0.54,0.169,1,101,223470,278041,3881035,857,9,2,100,31,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213364,2,1,0,1.164549,0,0.000528,0,0.140709,0,0,0,0.042698,0,0,0.266862,0,0,0.02677,0,0,0.167311,0,0,0.117257,0,0,0,0.007035,0,0.005628,0,0,0,0.00089,0,0,0.000801,0,0,0.000558,0,0,0.000502,0,0,0.002443,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223471,278051,3881035,863,1,100,32,277.5238,1.067,0.536,0.166,1,101,223471,278051,3881035,863,9,2,100,32,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213365,2,1,0,1.164549,0,0.000528,0,0.160498,0,0,0,0.048703,0,0,0.304392,0,0,0.030535,0,0,0.190841,0,0,0.133748,0,0,0,0.008025,0,0.00642,0,0,0,0.001015,0,0,0.000913,0,0,0.000636,0,0,0.000573,0,0,0.002786,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223472,278061,3881035,869,1,100,29,276.9811,1.067,0.474,0.164,1,101,223472,278061,3881035,869,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213366,2,1,0,1.164549,0,0.00019822,0,0.129893,0,0,0,0.039416,0,0,0.24635,0,0,0.024712,0,0,0.154451,0,0,0.108244,0,0,0,0.006495,0,0.005196,0,0,0,0.000821,0,0,0.000739,0,0,0.000515,0,0,0.000463,0,0,0.002255,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223473,278071,3881035,875,1,100,22,280.4375,1.067,0.282,0.162,1,101,223473,278071,3881035,875,12,2,100,22,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213367,2,1,0,1.164549,0,0.00000552,0,0.114145,0,0,0,0.034637,0,0,0.216481,0,0,0.021716,0,0,0.135725,0,0,0.095121,0,0,0,0.005707,0,0.004566,0,0,0,0.000722,0,0,0.000649,0,0,0.000452,0,0,0.000407,0,0,0.001982,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,223474,278081,3881035,878,1,100,7,294.444,1.071,0.127,0.161,1,101,223474,278081,3881035,878,12,2,100,7,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,213368,2,1,0,1.164549,0,0,0,0.121202,0,0,0,0.036778,0,0,0.229865,0,0,0.023059,0,0,0.144116,0,0,0.101001,0,0,0,0.00606,0,0.004848,0,0,0,0.000766,0,0,0.00069,0,0,0.00048,0,0,0.000432,0,0,0.002104,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224153,278031,3881025,854,1,100,28,317.5638,1.066,0.472,0.169,1,101,224153,278031,3881025,854,9,2,100,28,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214016,2,1,0,1.164549,0,0.00024678,0,0.097994,0,0,0,0.029736,0,0,0.185851,0,0,0.018643,0,0,0.116521,0,0,0.081662,0,0,0,0.0049,0,0.00392,0,0,0,0.00062,0,0,0.000558,0,0,0.000388,0,0,0.00035,0,0,0.001701,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224154,278041,3881025,859,1,100,29,300.1735,1.066,0.495,0.168,1,101,224154,278041,3881025,859,9,2,100,29,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214017,2,1,0,1.164549,0,0.00021975,0,0.144384,0,0,0,0.043813,0,0,0.273831,0,0,0.027469,0,0,0.171681,0,0,0.12032,0,0,0,0.007219,0,0.005775,0,0,0,0.000913,0,0,0.000822,0,0,0.000572,0,0,0.000515,0,0,0.002507,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224155,278051,3881025,864,1,100,30,288.4349,1.068,0.515,0.166,1,101,224155,278051,3881025,864,9,2,100,30,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214018,2,1,0,1.164549,0,0.00041178,0,0.167745,0,0,0,0.050902,0,0,0.318136,0,0,0.031913,0,0,0.199458,0,0,0.139787,0,0,0,0.008387,0,0.00671,0,0,0,0.00106,0,0,0.000954,0,0,0.000665,0,0,0.000598,0,0,0.002912,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224156,278061,3881025,870,1,100,29,281.5346,1.068,0.48,0.164,1,101,224156,278061,3881025,870,12,2,100,29,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214019,2,1,0,1.164549,0,0.00019809,0,0.154389,0,0,0,0.046849,0,0,0.292807,0,0,0.029372,0,0,0.183578,0,0,0.128658,0,0,0,0.007719,0,0.006176,0,0,0,0.000976,0,0,0.000878,0,0,0.000612,0,0,0.000551,0,0,0.00268,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224157,278071,3881025,875,1,100,22,283.3245,1.068,0.26,0.162,1,101,224157,278071,3881025,875,12,2,100,22,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214020,2,1,0,1.164549,0,0,0,0.141531,0,0,0,0.042947,0,0,0.268422,0,0,0.026926,0,0,0.168289,0,0,0.117943,0,0,0,0.007077,0,0.005661,0,0,0,0.000895,0,0,0.000805,0,0,0.000561,0,0,0.000505,0,0,0.002457,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224158,278081,3881025,878,1,100,6,315,1.073,0.136,0.161,1,101,224158,278081,3881025,878,12,2,100,6,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214021,2,1,0,1.164549,0,0,0,0.148803,0,0,0,0.045154,0,0,0.282212,0,0,0.02831,0,0,0.176935,0,0,0.124002,0,0,0,0.00744,0,0.005952,0,0,0,0.000941,0,0,0.000847,0,0,0.00059,0,0,0.000531,0,0,0.002583,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224837,278031,3881015,859,1,100,30,332.9279,1.066,0.403,0.167,1,101,224837,278031,3881015,859,9,2,100,30,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214669,2,1,0,1.164549,0,0.00014416,0,0.105349,0,0,0,0.031968,0,0,0.199801,0,0,0.020043,0,0,0.125267,0,0,0.087791,0,0,0,0.005267,0,0.004214,0,0,0,0.000666,0,0,0.000599,0,0,0.000418,0,0,0.000376,0,0,0.001829,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224838,278041,3881015,862,1,100,29,318.2705,1.066,0.43,0.166,1,101,224838,278041,3881015,862,9,2,100,29,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214670,2,1,0,1.164549,0,0.00023674,0,0.139891,0,0,0,0.04245,0,0,0.265311,0,0,0.026614,0,0,0.166339,0,0,0.116576,0,0,0,0.006995,0,0.005596,0,0,0,0.000884,0,0,0.000796,0,0,0.000554,0,0,0.000499,0,0,0.002429,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224839,278051,3881015,866,1,100,28,304.0193,1.068,0.455,0.165,1,101,224839,278051,3881015,866,9,2,100,28,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214671,2,1,0,1.164549,0,0.00021532,0,0.178004,0,0,0,0.054015,0,0,0.337593,0,0,0.033865,0,0,0.211657,0,0,0.148336,0,0,0,0.0089,0,0.00712,0,0,0,0.001125,0,0,0.001013,0,0,0.000706,0,0,0.000635,0,0,0.00309,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224840,278061,3881015,871,1,100,28,292.249,1.068,0.466,0.163,1,101,224840,278061,3881015,871,12,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214672,2,1,0,1.164549,0,0.00020225,0,0.194639,0,0,0,0.059063,0,0,0.369144,0,0,0.03703,0,0,0.231438,0,0,0.162199,0,0,0,0.009732,0,0.007786,0,0,0,0.00123,0,0,0.001107,0,0,0.000771,0,0,0.000694,0,0,0.003379,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224841,278071,3881015,877,1,100,22,289.8552,1.068,0.277,0.161,1,101,224841,278071,3881015,877,12,2,100,22,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214673,2,1,0,1.164549,0,0,0,0.17911,0,0,0,0.054351,0,0,0.339691,0,0,0.034076,0,0,0.212973,0,0,0.149258,0,0,0,0.008956,0,0.007164,0,0,0,0.001132,0,0,0.001019,0,0,0.00071,0,0,0.000639,0,0,0.00311,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,224842,278081,3881015,880,1,100,8,331.6992,1.073,0.149,0.16,1,101,224842,278081,3881015,880,12,2,100,8,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,214674,2,1,0,1.164549,0,0,0,0.169808,0,0,0,0.051528,0,0,0.32205,0,0,0.032306,0,0,0.201912,0,0,0.141507,0,0,0,0.00849,0,0.006792,0,0,0,0.001074,0,0,0.000966,0,0,0.000673,0,0,0.000606,0,0,0.002948,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,225522,278041,3881005,867,1,100,29,329.2373,1.066,0.342,0.164,1,101,225522,278041,3881005,867,9,2,100,29,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215323,2,1,0,1.164549,0,0.00011844,0,0.151455,0,0,0,0.045959,0,0,0.287242,0,0,0.028814,0,0,0.180089,0,0,0.126212,0,0,0,0.007573,0,0.006058,0,0,0,0.000957,0,0,0.000862,0,0,0.0006,0,0,0.00054,0,0,0.002629,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,225523,278051,3881005,870,1,100,28,318.4682,1.068,0.365,0.163,1,101,225523,278051,3881005,870,9,2,100,28,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215324,2,1,0,1.164549,0,0.00009596,0,0.202668,0,0,0,0.061499,0,0,0.38437,0,0,0.038557,0,0,0.240984,0,0,0.16889,0,0,0,0.010133,0,0.008107,0,0,0,0.001281,0,0,0.001153,0,0,0.000803,0,0,0.000723,0,0,0.003519,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,225524,278061,3881005,874,1,100,27,307.875,1.068,0.383,0.161,1,101,225524,278061,3881005,874,12,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215325,2,1,0,1.164549,0,0.0000775,0,0.26172,0,0,0,0.079419,0,0,0.496366,0,0,0.049792,0,0,0.311201,0,0,0.2181,0,0,0,0.013086,0,0.010469,0,0,0,0.001655,0,0,0.001489,0,0,0.001037,0,0,0.000934,0,0,0.004544,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,225525,278071,3881005,878,1,100,22,303.2749,1.068,0.268,0.16,1,101,225525,278071,3881005,878,12,2,100,22,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215326,2,1,0,1.164549,0,0.00000144,0,0.249219,0,0,0,0.075625,0,0,0.472657,0,0,0.047414,0,0,0.296337,0,0,0.207683,0,0,0,0.012461,0,0.009969,0,0,0,0.001576,0,0,0.001418,0,0,0.000988,0,0,0.000889,0,0,0.004327,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,225526,278081,3881005,881,1,100,11,339.7751,1.073,0.177,0.159,1,101,225526,278081,3881005,881,12,2,100,11,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215327,2,1,0,1.164549,0,0,0,0.194768,0,0,0,0.059102,0,0,0.369388,0,0,0.037055,0,0,0.231591,0,0,0.162307,0,0,0,0.009738,0,0.007791,0,0,0,0.001231,0,0,0.001108,0,0,0.000772,0,0,0.000695,0,0,0.003381,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,226207,278051,3880995,875,1,100,29,327.6193,1.07,0.306,0.161,1,101,226207,278051,3880995,875,9,2,100,29,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215977,2,1,0,1.164549,0,0.00005703,0,0.232743,0,0,0,0.070625,0,0,0.441409,0,0,0.044279,0,0,0.276745,0,0,0.193952,0,0,0,0.011637,0,0.00931,0,0,0,0.001471,0,0,0.001324,0,0,0.000922,0,0,0.00083,0,0,0.004041,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,226208,278061,3880995,878,1,100,28,321.9112,1.07,0.302,0.159,1,101,226208,278061,3880995,878,12,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,215978,2,1,0,1.164549,0,0.00004464,0,0.291201,0,0,0,0.088364,0,0,0.552277,0,0,0.055401,0,0,0.346255,0,0,0.242667,0,0,0,0.01456,0,0.011648,0,0,0,0.001841,0,0,0.001657,0,0,0.001154,0,0,0.001039,0,0,0.005056,0,0,0,0,0,0,0,0
