"worldID","basinID","basinX","basinY","basinZ","basinDefID","basinLatitude","basinBase","hillID","hillX","hillY","hillZ","hillDefID","hillgws","hillgwno3","hillBase","zoneID","zoneX","zoneY","zoneZ","zoneDefID","zoneArea","zoneSlope","zoneAspect","zoneIso","zoneEH","zoneWH","zoneBase","zoneBaseID","patchID","patchX","patchY","patchZ","patchSoilID","patchLandID","patchArea","patchSlope","patchLNA","patchKsat","patchMpar","patchRZstorage","patchUnsat","patchSat","patchSnowEZ","patchSnowZ","patchSnowT","patchSnowAge","patchSnowED","patchLittercfrac","patchLitterStorage","patchLitterc1","patchLittern1","patchLitterc2","patchLitterc3","patchLitterc4","patchSoilc1","patchSoilsminn","patchSoilNO3","patchSoilc2","patchSoilc3","patchSoilc4","patchBase","strateID","stratePlantID","stratecfrac","strateGap","strateRZ","strateSnowStored","strateRainStored","stratecpool","strateleafc","stratedleafc","strateleafcstore","strateleafctrans","stratelstemc","stratelstemcstore","stratelstemctrans","stratedstemc","stratedstemcstore","stratedstemctrans","stratelrootc","stratelrootcstore","stratelrootctrans","stratedrootc","stratedrootcstore","stratedrootctrans","stratefrootc","stratefrootcstore","stratefrootctrans","stratecwdc","strateEPVleafcalloc","stratenpool","strateleafn","stratedleafn","strateleafnstore","strateleafntrans","stratelstemn","stratelstemnstore","stratelstemntrans","stratedstemn","stratedstemnstore","stratedstemntrans","stratelrootn","stratelrootnstore","stratelrootntrans","stratedrootn","stratedrootnstore","stratedrootntrans","stratefrootn","stratefrootnstore","stratefrootntrans","stratecwdn","strateRetransn","epv_wstress_days","epv_max_fparabs","epv_min_vwc","strateBase"
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,219371,278091,3881095,861,1,100,36,304.7559,1.057,0.566,0.167,1,101,219371,278091,3881095,861,12,2,100,36,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,209451,2,1,0,0.41747620816713,0,0.000528,0,0.1367451,0,0,0,0.0453908,0,0,0.2467324,0,0,0.01398,0,0,0.0759919,0,0,0.1648543,0,0,0,0.0068373,0,0.00675182570897606,0,0,0,0.0007067,0,0,0.0007402,0,0,0.0002177,0,0,0.000228,0,0,0.0029118,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,219372,278101,3881095,868,1,100,33,298.4429,1.057,0.472,0.165,1,101,219372,278101,3881095,868,12,2,100,33,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,209452,2,1,0,0.355066355868458,0,0.0002463,0,0.0912234,0,0,0,0.0302804,0,0,0.1645966,0,0,0.0093262,0,0,0.0506946,0,0,0.1099752,0,0,0,0.0045612,0,0.00450417965528715,0,0,0,0.0004714,0,0,0.0004938,0,0,0.0001452,0,0,0.0001521,0,0,0.0019425,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,219373,278111,3881095,873,1,100,20,293.6294,1.063,0.184,0.163,1,101,219373,278111,3881095,873,12,2,100,20,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,209453,2,1,0,0.338949498367928,0,0.00005564,0,0.0812213,0,0,0,0.0269604,0,0,0.1465495,0,0,0.0083036,0,0,0.0451363,0,0,0.0979171,0,0,0,0.0040611,0,0.00401032330559894,0,0,0,0.0004197,0,0,0.0004397,0,0,0.0001293,0,0,0.0001354,0,0,0.0017295,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220046,278001,3881085,819,1,100,26,296.5651,1.048,0.543,0.182,1,101,220046,278001,3881085,819,9,2,100,26,8,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210095,2,1,0,0.538197028581285,0,0.000528,0,0.2580392,0,0,0,0.0856528,0,0,0.4655862,0,0,0.0263805,0,0,0.1433974,0,0,0.3110814,0,0,0,0.012902,0,0.0127407541804687,0,0,0,0.0013335,0,0,0.0013968,0,0,0.0004107,0,0,0.0004302,0,0,0.0054946,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220047,278011,3881085,826,1,100,32,289.7989,1.048,0.506,0.18,1,101,220047,278011,3881085,826,9,2,100,32,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210096,2,1,0,0.545286520624848,0,0.00041288,0,0.266621,0,0,0,0.0885014,0,0,0.4810705,0,0,0.0272578,0,0,0.1481665,0,0,0.3214272,0,0,0,0.013331,0,0.0131644828396258,0,0,0,0.0013779,0,0,0.0014432,0,0,0.0004244,0,0,0.0004445,0,0,0.0056773,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220048,278021,3881085,831,1,100,32,300.4111,1.055,0.46,0.178,1,101,220048,278021,3881085,831,12,2,100,32,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210097,2,1,0,0.465939778201402,0,0.00022326,0,0.1799521,0,0,0,0.0597328,0,0,0.3246917,0,0,0.0183973,0,0,0.1000029,0,0,0.2169428,0,0,0,0.0089976,0,0.00888518283407765,0,0,0,0.00093,0,0,0.0009741,0,0,0.0002864,0,0,0.0003,0,0,0.0038318,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220049,278031,3881085,836,1,100,34,312.1376,1.055,0.471,0.176,1,101,220049,278031,3881085,836,12,2,100,34,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210098,2,1,0,0.39592538502586,0,0.00025062,0,0.1197749,0,0,0,0.0397577,0,0,0.2161126,0,0,0.0122451,0,0,0.0665612,0,0,0.1443956,0,0,0,0.0059887,0,0.00591391756713796,0,0,0,0.000619,0,0,0.0006483,0,0,0.0001906,0,0,0.0001997,0,0,0.0025504,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220050,278041,3881085,841,1,100,38,316.9749,1.055,0.493,0.174,1,101,220050,278041,3881085,841,12,2,100,38,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210099,2,1,0,0.37474706036289,0,0.00027635,0,0.1043946,0,0,0,0.0346524,0,0,0.1883616,0,0,0.0106727,0,0,0.0580141,0,0,0.1258538,0,0,0,0.0052197,0,0.0051545111609723,0,0,0,0.0005395,0,0,0.0005651,0,0,0.0001662,0,0,0.000174,0,0,0.0022229,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220051,278051,3881085,847,1,100,38,321.4831,1.063,0.437,0.172,1,101,220051,278051,3881085,847,12,2,100,38,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210100,2,1,0,0.444293438118894,0,0.00027454,0,0.1597744,0,0,0,0.053035,0,0,0.2882846,0,0,0.0163344,0,0,0.0887897,0,0,0.1926174,0,0,0,0.0079887,0,0.00788890352602196,0,0,0,0.0008257,0,0,0.0008649,0,0,0.0002543,0,0,0.0002664,0,0,0.0034022,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220052,278061,3881085,852,1,100,37,323.6955,1.063,0.44,0.171,1,101,220052,278061,3881085,852,12,2,100,37,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210101,2,1,0,0.450292700575793,0,0.00026595,0,0.1652227,0,0,0,0.0548435,0,0,0.2981152,0,0,0.0168914,0,0,0.0918175,0,0,0.1991857,0,0,0,0.0082611,0,0.00815791478865743,0,0,0,0.0008539,0,0,0.0008944,0,0,0.000263,0,0,0.0002755,0,0,0.0035182,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220053,278071,3881085,856,1,100,37,321.6325,1.063,0.462,0.169,1,101,220053,278071,3881085,856,12,2,100,37,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210102,2,1,0,0.439362116997834,0,0.00026318,0,0.1553778,0,0,0,0.0515757,0,0,0.2803518,0,0,0.015885,0,0,0.0863465,0,0,0.1873171,0,0,0,0.0077689,0,0.00767182023081003,0,0,0,0.000803,0,0,0.0008411,0,0,0.0002473,0,0,0.000259,0,0,0.0033086,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220054,278081,3881085,861,1,100,37,318.9909,1.066,0.459,0.167,1,101,220054,278081,3881085,861,12,2,100,37,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210103,2,1,0,0.376718074063923,0,0.00026551,0,0.1057727,0,0,0,0.0351099,0,0,0.1908481,0,0,0.0108136,0,0,0.0587799,0,0,0.1275152,0,0,0,0.0052886,0,0.00522255521527143,0,0,0,0.0005466,0,0,0.0005726,0,0,0.0001684,0,0,0.0001763,0,0,0.0022523,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220055,278091,3881085,866,1,100,34,314.2927,1.066,0.438,0.165,1,101,220055,278091,3881085,866,12,2,100,34,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210104,2,1,0,0.34136171463679,0,0.00026589,0,0.0826741,0,0,0,0.0274426,0,0,0.1491709,0,0,0.0084521,0,0,0.0459436,0,0,0.0996685,0,0,0,0.0041337,0,0.00408205569228044,0,0,0,0.0004273,0,0,0.0004475,0,0,0.0001316,0,0,0.0001378,0,0,0.0017604,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220056,278101,3881085,871,1,100,26,307.6476,1.066,0.302,0.164,1,101,220056,278101,3881085,871,12,2,100,26,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210105,2,1,0,0.339437897883938,0,0.00008342,0,0.0815142,0,0,0,0.0270576,0,0,0.1470779,0,0,0.0083335,0,0,0.045299,0,0,0.0982701,0,0,0,0.0040757,0,0.00402478532105806,0,0,0,0.0004213,0,0,0.0004412,0,0,0.0001297,0,0,0.0001359,0,0,0.0017357,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220057,278111,3881085,874,1,100,8,298.3008,1.07,0.134,0.162,1,101,220057,278111,3881085,874,12,2,100,8,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210106,2,1,0,0.373629884864228,0,0.00001392,0,0.1036183,0,0,0,0.0343948,0,0,0.186961,0,0,0.0105934,0,0,0.0575827,0,0,0.124918,0,0,0,0.0051809,0,0.00511618114185002,0,0,0,0.0005355,0,0,0.0005609,0,0,0.0001649,0,0,0.0001727,0,0,0.0022064,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220730,278001,3881075,821,1,100,26,324.1624,1.048,0.554,0.181,1,101,220730,278001,3881075,821,9,2,100,26,9,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210748,2,1,0,0.509695507070093,0,0.000528,0,0.2252213,0,0,0,0.0747593,0,0,0.406372,0,0,0.0230254,0,0,0.1251598,0,0,0.2715175,0,0,0,0.0112611,0,0.0111203616330604,0,0,0,0.0011639,0,0,0.0012191,0,0,0.0003585,0,0,0.0003755,0,0,0.0047958,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220731,278011,3881075,827,1,100,33,294.7024,1.048,0.608,0.18,1,101,220731,278011,3881075,827,9,2,100,33,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210749,2,1,0,0.494869131245802,0,0.000528,0,0.2091984,0,0,0,0.0694407,0,0,0.3774615,0,0,0.0213873,0,0,0.1162556,0,0,0.2522009,0,0,0,0.0104599,0,0.0103292266808585,0,0,0,0.0010811,0,0,0.0011324,0,0,0.000333,0,0,0.0003488,0,0,0.0044546,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220732,278021,3881075,834,1,100,35,293.0704,1.055,0.559,0.177,1,101,220732,278021,3881075,834,12,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210750,2,1,0,0.426354355597655,0,0.000528,0,0.1441316,0,0,0,0.0478426,0,0,0.26006,0,0,0.0147352,0,0,0.0800967,0,0,0.1737591,0,0,0,0.0072066,0,0.00711653611248853,0,0,0,0.0007449,0,0,0.0007802,0,0,0.0002294,0,0,0.0002403,0,0,0.0030691,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220733,278031,3881075,841,1,100,37,300.8015,1.055,0.576,0.175,1,101,220733,278031,3881075,841,12,2,100,37,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210751,2,1,0,0.419551796626743,0,0.000528,0,0.1384511,0,0,0,0.045957,0,0,0.2498105,0,0,0.0141545,0,0,0.0769399,0,0,0.1669109,0,0,0,0.0069226,0,0.00683605991305002,0,0,0,0.0007155,0,0,0.0007494,0,0,0.0002204,0,0,0.0002308,0,0,0.0029481,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220734,278041,3881075,848,1,100,38,308.5169,1.055,0.502,0.172,1,101,220734,278041,3881075,848,12,2,100,38,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210752,2,1,0,0.361717919194006,0,0.0002727,0,0.0955559,0,0,0,0.0317185,0,0,0.1724138,0,0,0.0097691,0,0,0.0531023,0,0,0.1151983,0,0,0,0.0047778,0,0.00471809799593803,0,0,0,0.0004938,0,0,0.0005172,0,0,0.0001521,0,0,0.0001593,0,0,0.0020347,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220735,278051,3881075,854,1,100,37,317.0214,1.063,0.41,0.17,1,101,220735,278051,3881075,854,12,2,100,37,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210753,2,1,0,0.38277405996951,0,0.00015931,0,0.110075,0,0,0,0.0365379,0,0,0.1986108,0,0,0.0112534,0,0,0.0611708,0,0,0.1327018,0,0,0,0.0055037,0,0.00543498242288419,0,0,0,0.0005689,0,0,0.0005958,0,0,0.0001752,0,0,0.0001835,0,0,0.0023439,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220736,278061,3881075,857,1,100,35,322.7336,1.063,0.433,0.169,1,101,220736,278061,3881075,857,12,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210754,2,1,0,0.383455414620824,0,0.00026518,0,0.1105655,0,0,0,0.0367008,0,0,0.1994959,0,0,0.0113036,0,0,0.0614434,0,0,0.1332932,0,0,0,0.0055283,0,0.0054592009909371,0,0,0,0.0005714,0,0,0.0005985,0,0,0.000176,0,0,0.0001843,0,0,0.0023543,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220737,278071,3881075,862,1,100,35,318.5323,1.063,0.445,0.167,1,101,220737,278071,3881075,862,12,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210755,2,1,0,0.420430301608442,0,0.00026326,0,0.139177,0,0,0,0.046198,0,0,0.2511202,0,0,0.0142287,0,0,0.0773433,0,0,0.167786,0,0,0,0.0069588,0,0.00687190141875769,0,0,0,0.0007193,0,0,0.0007534,0,0,0.0002215,0,0,0.000232,0,0,0.0029636,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220738,278081,3881075,867,1,100,32,317.2312,1.066,0.364,0.165,1,101,220738,278081,3881075,867,12,2,100,32,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210756,2,1,0,0.372546067797098,0,0.00015214,0,0.1028685,0,0,0,0.0341459,0,0,0.185608,0,0,0.0105167,0,0,0.057166,0,0,0.124014,0,0,0,0.0051434,0,0.00507915956728105,0,0,0,0.0005316,0,0,0.0005568,0,0,0.0001637,0,0,0.0001715,0,0,0.0021904,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220739,278091,3881075,871,1,100,25,316.8476,1.066,0.275,0.164,1,101,220739,278091,3881075,871,12,2,100,25,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210757,2,1,0,0.325000380787035,0,0.00011057,0,0.073121,0,0,0,0.0242716,0,0,0.131934,0,0,0.0074755,0,0,0.0406348,0,0,0.0881517,0,0,0,0.0036561,0,0.00361036883709938,0,0,0,0.0003779,0,0,0.0003958,0,0,0.0001164,0,0,0.0001219,0,0,0.001557,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,220740,278101,3881075,874,1,100,11,313.0251,1.066,0.133,0.163,1,101,220740,278101,3881075,874,12,2,100,11,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,210758,2,1,0,0.291549918538406,0,0.00004813,0,0.0557333,0,0,0,0.0184999,0,0,0.1005609,0,0,0.0056979,0,0,0.0309721,0,0,0.0671898,0,0,0,0.0027867,0,0.00275184652163826,0,0,0,0.000288,0,0,0.0003017,0,0,0.0000887,0,0,0.0000929,0,0,0.0011868,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221415,278011,3881065,830,1,100,32,312.7688,1.048,0.591,0.178,1,101,221415,278011,3881065,830,9,2,100,32,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211402,2,1,0,0.471796012301205,0,0.000528,0,0.1856599,0,0,0,0.0616274,0,0,0.3349905,0,0,0.0189808,0,0,0.1031748,0,0,0.2238239,0,0,0,0.009283,0,0.0091670069782824,0,0,0,0.0009595,0,0,0.001005,0,0,0.0002955,0,0,0.0003095,0,0,0.0039534,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221416,278021,3881065,837,1,100,36,294.8424,1.055,0.601,0.176,1,101,221416,278021,3881065,837,9,2,100,36,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211403,2,1,0,0.362603893086427,0,0.000528,0,0.0961421,0,0,0,0.0319131,0,0,0.1734714,0,0,0.009829,0,0,0.053428,0,0,0.1159049,0,0,0,0.0048071,0,0.00474704177696274,0,0,0,0.0004969,0,0,0.0005204,0,0,0.000153,0,0,0.0001603,0,0,0.0020472,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221417,278031,3881065,844,1,100,38,291.9745,1.055,0.616,0.173,1,101,221417,278031,3881065,844,9,2,100,38,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211404,2,1,0,0.398990611359193,0,0.000528,0,0.1221066,0,0,0,0.0405317,0,0,0.2203197,0,0,0.0124835,0,0,0.067857,0,0,0.1472066,0,0,0,0.0061053,0,0.00602904587525006,0,0,0,0.000631,0,0,0.000661,0,0,0.0001944,0,0,0.0002036,0,0,0.0026001,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221418,278041,3881065,852,1,100,38,294.9048,1.055,0.557,0.171,1,101,221418,278041,3881065,852,12,2,100,38,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211405,2,1,0,0.393276771332087,0,0.000528,0,0.1177818,0,0,0,0.0390961,0,0,0.2125164,0,0,0.0120413,0,0,0.0654536,0,0,0.1419928,0,0,0,0.0058891,0,0.00581550772414863,0,0,0,0.0006087,0,0,0.0006376,0,0,0.0001875,0,0,0.0001964,0,0,0.002508,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221419,278051,3881065,858,1,100,34,305.6553,1.063,0.401,0.169,1,101,221419,278051,3881065,858,12,2,100,34,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211406,2,1,0,0.439735475001259,0,0.00012919,0,0.1557081,0,0,0,0.0516853,0,0,0.2809477,0,0,0.0159187,0,0,0.08653,0,0,0.1877152,0,0,0,0.0077854,0,0.00768812888122365,0,0,0,0.0008047,0,0,0.0008429,0,0,0.0002478,0,0,0.0002596,0,0,0.0033156,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221420,278061,3881065,863,1,100,32,317.2906,1.063,0.375,0.167,1,101,221420,278061,3881065,863,12,2,100,32,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211407,2,1,0,0.383724815635363,0,0.00014475,0,0.1107598,0,0,0,0.0367653,0,0,0.1998465,0,0,0.0113235,0,0,0.0615514,0,0,0.1335274,0,0,0,0.005538,0,0.00546879460515256,0,0,0,0.0005724,0,0,0.0005995,0,0,0.0001763,0,0,0.0001847,0,0,0.0023585,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221421,278071,3881065,867,1,100,31,316.5482,1.063,0.39,0.166,1,101,221421,278071,3881065,867,12,2,100,31,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211408,2,1,0,0.361062456166339,0,0.00015393,0,0.0951236,0,0,0,0.031575,0,0,0.1716336,0,0,0.0097249,0,0,0.052862,0,0,0.114677,0,0,0,0.0047562,0,0.0046967530683758,0,0,0,0.0004916,0,0,0.0005149,0,0,0.0001514,0,0,0.0001586,0,0,0.0020255,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,221422,278081,3881065,871,1,100,27,315.8814,1.066,0.299,0.164,1,101,221422,278081,3881065,871,12,2,100,27,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,211409,2,1,0,0.305046209004665,0,0.00013245,0,0.0624089,0,0,0,0.0207158,0,0,0.1126058,0,0,0.0063803,0,0,0.0346818,0,0,0.0752375,0,0,0,0.0031204,0,0.00308145604843549,0,0,0,0.0003225,0,0,0.0003378,0,0,0.0000993,0,0,0.000104,0,0,0.0013289,0,0,0,0,0,0,0,0
